ID,GROUP,Z,LOG_LIR,LOG_LX,LOG_LXLIM,LOG_LXIR,LOG_NH,SIG_POS,SIG_NEG
810880,"BLU",0.4320000000000000,44.04247632194985,44.21484384804770,NaN,43.79567860967102,21.00000000000000,0.000000000000000,0.000000000000000
810765,"BLU",0.9480000000000000,43.34165706102942,43.80484400063559,NaN,43.20699044887758,21.00000000000000,0.000000000000000,0.000000000000000
811058,"BLU",0.6060000000000000,43.04388217332556,43.14484415322348,NaN,42.95685955101580,21.00000000000000,0.2479958574766332,0.000000000000000
811689,"BLU",2.412000000000000,45.10599840224340,45.57484445839926,NaN,44.55239768306237,21.00000000000000,0.000000000000000,0.000000000000000
811700,"BLU",1.027000000000000,44.05168373916537,43.40289989721153,NaN,43.80341283989059,22.76515341404078,0.9298596888557934,0.3805885960998961
811456,"BLU",0.9780000000000000,43.66135920387305,43.36280339938998,NaN,43.47554024048171,21.52128271741300,4.475815567457114,0.3026298747151134
811659,"BLU",2.362000000000000,44.16779555177735,45.49484262734457,NaN,43.90094675943950,21.00000000000000,0.000000000000000,0.000000000000000
806711,"BLU",1.990000000000000,44.73635269582079,43.59600067138672,NaN,44.37853474552499,23.47900819582328,0.3144088503536059,0.2488352430368233
812993,"BLU",1.415000000000000,43.83294627491564,43.41621709347243,NaN,43.61967337565743,22.00448667406240,2.562829704449249,0.3920237593217732
812706,"BLU",0.6430000000000000,43.81852995449127,43.78484354287192,NaN,43.60756366687905,21.00000000000000,0.2911462927040997,0.000000000000000
813455,"BLU",2.556000000000000,44.86240742821392,44.31484232216879,NaN,44.45496129199866,21.66438380134061,3.696013935286658,0.3451493096031555
814973,"BLU",1.323000000000000,43.83376069606530,43.47327449293770,NaN,43.62035748940178,21.70077833331394,3.813641573087066,0.3512669929844059
809167,"BLU",2.057000000000000,44.77676983292309,44.14484415322348,NaN,44.41248513963094,22.30565847525670,1.761748391356619,0.4006917261519015
816596,"BLU",1.801000000000000,44.56990705359124,44.73484430581137,NaN,44.23872041041737,21.00000000000000,0.000000000000000,0.000000000000000
816638,"BLU",1.849000000000000,44.25771330188583,43.95484552651450,NaN,43.97647766717243,21.09456600724156,5.593286281551332,0.08018228825933572
818465,"BLU",1.748000000000000,44.74302812785965,44.37484369545981,NaN,44.38414210826255,21.04064848626604,5.613350614329802,0.03717141791378170
818249,"BLU",1.138000000000000,43.87846043769532,43.41484461098715,NaN,43.65790527119871,22.19734920136610,1.962131685221384,0.4034272640668225
819172,"BLU",1.607000000000000,44.23756723330192,43.18799972534180,NaN,43.95955497009030,23.46312183630602,0.3455873998563875,0.2524825688458785
818800,"BLU",1.728000000000000,44.96309308236685,45.23484430581137,NaN,44.49523555425996,21.00000000000000,0.000000000000000,0.000000000000000
818825,"BLU",1.716000000000000,43.90714930461681,44.25484476357504,NaN,43.68200391866036,21.00000000000000,0.000000000000000,0.000000000000000
820281,"BLU",2.050000000000000,44.19606190189397,44.36484537392661,NaN,43.92469049279615,21.00000000000000,0.000000000000000,0.000000000000000
821940,"BLU",1.966000000000000,44.92059068019535,43.57850943817321,NaN,44.47823459313803,23.60641641343865,0.2768164070613113,0.2134930133237625
821643,"BLU",0.8260000000000000,44.62839877652566,44.20484552651450,NaN,44.28785345614828,21.37539699375122,5.440957743390865,0.2466912170560809
824019,"BLU",1.557000000000000,44.27917787187363,43.40399932861328,NaN,43.99450790539925,23.18468118227971,0.5396942338360213,0.3018777168847022
823817,"BLU",1.002000000000000,42.56139063054815,43.48069349209833,NaN,42.55156666773662,21.00000000000000,0.000000000000000,0.000000000000000
824045,"BLU",1.776000000000000,44.88683628867960,45.04484567910239,NaN,44.46473283633053,21.00000000000000,0.000000000000000,0.000000000000000
824364,"BLU",1.760000000000000,43.51418800339933,43.42699813842773,NaN,43.35191643594350,21.00000000000000,2.140019126569588,0.000000000000000
824618,"BLU",1.885000000000000,44.26760338693766,44.89484415322348,NaN,43.98478533835659,21.00000000000000,0.000000000000000,0.000000000000000
824871,"BLU",1.258000000000000,44.17639336606502,43.61484537392661,NaN,43.90816892321565,22.40947919099516,1.558260173385279,0.4018527459459563
824613,"BLU",2.554000000000000,44.67349497526945,43.83700180053711,NaN,44.32573426191036,22.98430029949250,0.6622211656641733,0.3512176343651185
826154,"BLU",1.447000000000000,44.25268328677996,44.03484354287192,NaN,43.97225245461542,21.00000000000000,2.333941011139642,0.000000000000000
823862,"BLU",1.049000000000000,44.06261925659504,43.63484201699301,NaN,43.81259867424472,21.86543332097378,3.091230536130560,0.3759943017396849
824635,"BLU",0.9409999999999999,43.81160805912703,43.52484522133872,NaN,43.60174927495462,21.34575299625771,5.387574020508014,0.2258351959067696
825687,"BLU",1.715000000000000,44.43155530905936,43.33499908447266,NaN,44.12250494863900,23.48620237300068,0.3247967545002214,0.2425252055982734
825668,"BLU",2.330000000000000,44.96253330708403,44.30484400063559,NaN,44.49501164414350,21.93283529006105,2.769936383822048,0.3862689015612785
827040,"BLU",1.648000000000000,44.31360507189684,43.88381194062723,NaN,44.02342675251586,21.66174903365872,3.871282531761594,0.3406352006279388
826989,"BLU",1.139000000000000,43.94470169405537,44.43484506875082,NaN,43.71354792480390,21.00000000000000,0.000000000000000,0.000000000000000
827195,"BLU",2.566000000000000,44.40950073040948,44.53484354287192,NaN,44.10397910315152,21.00000000000000,0.000000000000000,0.000000000000000
827849,"BLU",1.574000000000000,44.15360603689614,43.59386991124354,NaN,43.88902756731142,22.41689349304110,1.424541440954175,0.4021666554194310
828282,"BLU",1.798000000000000,44.52906363214893,44.45484552651450,NaN,44.20441193747699,21.00000000000000,0.000000000000000,0.000000000000000
828000,"BLU",1.243000000000000,43.79865055568616,43.03799819946289,NaN,43.59086497240411,23.11185466197381,0.6110928774684334,0.3240681108902401
829342,"BLU",0.7530000000000000,44.28257226167560,43.22484216958090,NaN,43.99735919274389,23.46451352909273,0.3435003575206783,0.2502782519005292
830133,"BLU",0.9610000000000000,44.10502003762084,43.76484308510825,NaN,43.84821532919438,21.37716631814127,4.877825812211583,0.2581537111596552
830312,"BLU",2.152000000000000,44.42165975726276,44.54484567910239,NaN,44.11419268538939,21.00000000000000,0.000000000000000,0.000000000000000
830661,"BLU",2.066000000000000,44.43676532204864,44.31484232216879,NaN,44.12688135941337,21.00000000000000,0.2501333955570065,0.000000000000000
831978,"BLU",1.000000000000000,44.40288618378388,43.88484201699301,NaN,44.09842288415948,22.05379064359114,2.482309913826622,0.3947830671399211
833042,"BLU",1.442000000000000,43.58359922477797,43.43500137329102,NaN,43.41022186008118,21.00000000000000,4.179707886745065,0.000000000000000
833221,"BLU",2.460000000000000,42.26183836833838,44.47484216958090,NaN,42.29994277533648,21.00000000000000,0.000000000000000,0.000000000000000
832754,"BLU",1.350000000000000,43.85224458625535,43.32300186157227,NaN,43.63588395667667,22.48854381685496,1.336238400337747,0.4000363719469525
833950,"BLU",0.7450000000000000,43.54647780957668,43.66484461098715,NaN,43.37903987228564,21.00000000000000,0.000000000000000,0.000000000000000
837226,"BLU",0.5010000000000000,43.03252305471291,43.60484323769614,NaN,42.94731789167908,21.00000000000000,0.000000000000000,0.000000000000000
838188,"BLU",1.741000000000000,42.18375873783766,43.63743269873334,NaN,42.23435588776360,21.00000000000000,0.000000000000000,0.000000000000000
837613,"BLU",1.520000000000000,44.51906277332830,44.45484552651450,NaN,44.19601121632995,21.00000000000000,0.000000000000000,0.000000000000000
836473,"BLU",1.455000000000000,43.61410367144117,43.40658749496380,NaN,43.43584559447825,21.12790327570022,5.814027762182102,0.1054424352573919
838473,"BLU",0.7200000000000000,43.88543648420408,43.55484400063559,NaN,43.66376515008311,21.50134162315254,4.592385273242336,0.2990024095594542
837364,"BLU",1.590000000000000,44.09802130717387,43.42200088500977,NaN,43.84233639580248,22.81439483054429,0.8367338136233222,0.3781487017410278
840278,"BLU",0.9580000000000000,43.69182576227735,43.10443551198276,NaN,43.50113214874231,22.75567329480443,0.9332393728783230,0.3894730783573132
840220,"BLU",1.739000000000000,43.30534153213843,44.59484491616293,NaN,43.17648540556156,21.00000000000000,0.000000000000000,0.000000000000000
841730,"BLU",1.954000000000000,44.28449047249276,44.49484262734457,NaN,43.99897048978000,21.00000000000000,0.000000000000000,0.000000000000000
841798,"BLU",1.164000000000000,43.89003958718074,44.63484201699301,NaN,43.66763175646278,21.00000000000000,0.000000000000000,0.000000000000000
841708,"BLU",2.552000000000000,44.20605865265318,44.06999969482422,NaN,43.93308776317171,21.00000000000000,0.6695350241602291,0.000000000000000
842326,"BLU",0.6260000000000000,43.06863089504372,43.38484201699301,NaN,42.97764847660999,21.00000000000000,0.000000000000000,0.000000000000000
843284,"BLU",3.286000000000000,45.57079466025026,44.48484430581137,NaN,44.73831618903551,22.24804901998674,1.760868319104009,0.4028254365365997
843218,"BLU",2.016000000000000,44.92314501477793,44.11420614084894,NaN,44.47925632698628,22.65672226541194,1.047877884908677,0.3909298332258829
843441,"BLU",0.8169999999999999,43.33468240715128,43.81484232216879,NaN,43.20113173980286,21.00000000000000,0.000000000000000,0.000000000000000
844372,"BLU",1.013000000000000,44.03198275812378,43.37484369545981,NaN,43.78686401633233,22.79373899383240,0.8844610979049873,0.3770094445966913
844666,"BLU",1.274000000000000,42.43862353539669,43.78484354287192,NaN,42.44844231102909,21.00000000000000,0.000000000000000,0.000000000000000
846017,"BLU",2.698000000000000,44.55744693518812,43.69900131225586,NaN,44.22825391128553,23.06616774104489,0.6194175456108708,0.3348783699935253
846068,"BLU",1.380000000000000,43.18292465246593,43.83484277993247,NaN,43.07365522984717,21.00000000000000,0.000000000000000,0.000000000000000
842650,"BLU",2.160000000000000,45.05354811720925,45.51484308510825,NaN,44.53141756873607,21.00000000000000,0.000000000000000,0.000000000000000
846614,"BLU",0.8930000000000000,43.66503828480911,43.43484506875082,NaN,43.47863066837151,21.19141098406674,5.686741287728194,0.1654023766933508
847966,"BLU",0.8820000000000000,43.55147609814583,43.75484476357504,NaN,43.38323843455264,21.00000000000000,0.000000000000000,0.000000000000000
849175,"BLU",0.6660000000000000,43.61570253652044,43.07484445839926,NaN,43.43718864110291,22.64812596480578,1.068332083558704,0.3945205483614302
849725,"BLU",1.782000000000000,44.28314320045977,43.66699981689453,NaN,43.99783878130761,22.54804171372309,1.177076121313723,0.3982680226742610
849718,"BLU",1.245000000000000,43.96835436747788,43.93484506875082,NaN,43.73341616985849,21.00000000000000,0.1803683672874950,0.000000000000000
850194,"BLU",1.083000000000000,43.71891150312351,43.93484506875082,NaN,43.52388417034273,21.00000000000000,0.000000000000000,0.000000000000000
850159,"BLU",0.8840000000000000,43.64943829554959,43.78484354287192,NaN,43.46552667780264,21.00000000000000,0.000000000000000,0.000000000000000
850964,"BLU",1.689000000000000,44.23937918945609,43.56533043074435,NaN,43.96107701321228,22.75331325654876,0.9471631151891230,0.3860369225027875
848572,"BLU",1.965000000000000,44.94189869266290,44.15343153906537,NaN,44.48675779825205,22.55594323125397,1.173736489087271,0.3977904461247447
851396,"BLU",1.557000000000000,44.80002668457109,44.25484476357504,NaN,44.43000899416970,21.85135428988051,3.099274472637761,0.3747719911350958
849908,"BLU",2.921000000000000,44.21374370300821,44.77484522133872,NaN,43.93954320526838,21.00000000000000,0.000000000000000,0.000000000000000
851889,"BLU",0.9570000000000000,44.30319484139516,44.23484430581137,NaN,44.01468215916747,21.00000000000000,0.03148538707899411,0.000000000000000
853324,"BLU",1.752000000000000,43.91220428154507,44.17484293252036,NaN,43.68625009914754,21.00000000000000,0.000000000000000,0.000000000000000
853686,"BLU",0.9850000000000000,44.00616437082368,43.25905665596000,NaN,43.76517657167736,23.02141237177719,0.6104194595037310,0.3471085141710925
854839,"BLU",2.945000000000000,45.07418789918577,43.87230288640453,NaN,44.53967348164971,23.31236671119833,0.4128339363454093,0.2778481093985491
856060,"BLU",0.6960000000000000,43.16195796165338,43.01657122658890,NaN,43.05604321011450,21.17255379109008,5.701354075719995,0.1403549329875929
856250,"BLU",1.977000000000000,44.59575535742748,44.25484476357504,NaN,44.26043298496192,21.02442919508036,5.469390808608655,0.02725966372612545
856997,"BLU",0.9010000000000000,43.74875912481675,44.04484567910239,NaN,43.54895617178227,21.00000000000000,0.000000000000000,0.000000000000000
858490,"BLU",1.451000000000000,43.62798565741733,43.48902748393434,NaN,43.44750646233416,21.00000000000000,3.209801638777350,0.000000000000000
859626,"BLU",2.033000000000000,44.44447948815206,43.33800125122070,NaN,44.13336125873793,23.49756731370087,0.3228884536126406,0.2444443799671654
858942,"BLU",1.089000000000000,43.90918873892223,44.11484537392661,NaN,43.68371704342343,21.00000000000000,0.000000000000000,0.000000000000000
859808,"BLU",0.6960000000000000,43.70194848763734,43.35484323769614,NaN,43.50963523777921,21.74106617157623,3.632235837049896,0.3559125181901480
860450,"BLU",1.930000000000000,43.99725018033587,44.05484400063559,NaN,43.75768865190138,21.00000000000000,0.000000000000000,0.000000000000000
860713,"BLU",1.041000000000000,43.91590404458767,43.84484491616293,NaN,43.68935790000629,21.00000000000000,0.5153958105018273,0.000000000000000
861087,"BLU",0.9270000000000000,43.86899878509520,43.11899948120117,NaN,43.64995748326275,23.06946722608141,0.5966160487745753,0.3263398290860900
861615,"BLU",0.9760000000000000,43.19271270852853,44.11484537392661,NaN,43.08187719668306,21.00000000000000,0.000000000000000,0.000000000000000
861654,"BLU",0.9800000000000000,43.86069074594977,44.09484491616293,NaN,43.64297873059847,21.00000000000000,0.000000000000000,0.000000000000000
862187,"BLU",1.021000000000000,43.80342790358495,43.96484384804770,NaN,43.59487794451380,21.00000000000000,0.000000000000000,0.000000000000000
862058,"BLU",2.111000000000000,44.36429011004326,44.77484522133872,NaN,44.06600218322959,21.00000000000000,0.000000000000000,0.000000000000000
863198,"BLU",1.370000000000000,43.45278553390636,43.23600006103516,NaN,43.30033836317975,21.28472634630144,5.138282893596696,0.2153108094099837
863637,"BLU",1.101000000000000,43.62902144517989,43.59484491616293,NaN,43.44837652402754,21.00000000000000,0.5606695066924847,0.000000000000000
864124,"BLU",0.6670000000000000,43.43136065314351,43.22484216958090,NaN,43.28234146390085,21.25151211812609,5.547083095079644,0.1834491036537817
864044,"BLU",1.324000000000000,44.42609587511097,43.83484277993247,NaN,44.11791902426555,22.36805487754857,1.497340937020576,0.4040421147733776
865420,"BLU",1.578000000000000,43.64500472771694,43.15999984741211,NaN,43.46180248093949,22.44375554411805,1.408446456367078,0.4007139468250840
867448,"BLU",0.8280000000000000,43.58953687945837,43.46350189291743,NaN,43.41520948985699,21.00000000000000,3.150810390372866,0.000000000000000
868068,"BLU",0.9360000000000001,43.28014316885356,43.70484552651450,NaN,43.15531878106312,21.00000000000000,0.000000000000000,0.000000000000000
868816,"BLU",1.526000000000000,43.71079395814634,43.90441119179559,NaN,43.51706543277479,21.00000000000000,0.000000000000000,0.000000000000000
868663,"BLU",2.569000000000000,45.01653329690304,44.10270713335067,NaN,44.51661164039297,22.79841951733592,0.8603895892919958,0.3796930679094576
869891,"BLU",1.447000000000000,44.62032833042233,44.33484277993247,NaN,44.28107428163314,21.00000000000000,2.566056714375806,0.000000000000000
870620,"BLU",1.863000000000000,42.96688053683710,43.88321469114086,NaN,42.89217817838493,21.00000000000000,0.000000000000000,0.000000000000000
872373,"BLU",2.084000000000000,44.28749729596365,44.27484522133872,NaN,44.00149622141669,21.00000000000000,0.000000000000000,0.000000000000000
872567,"BLU",1.578000000000000,44.50299985697274,43.48657201893374,NaN,44.18251836701254,23.35371580834476,0.3947362335373971,0.2667814570703728
873407,"BLU",1.911000000000000,44.94201810984882,43.68387647445770,NaN,44.48680556512713,23.50610190836505,0.3297939789046779,0.2424589784657253
873499,"BLU",1.325000000000000,44.38008840379533,43.87484369545981,NaN,44.07927274956700,22.00922380820643,2.550249497988756,0.3911574378325933
875924,"BLU",0.8660000000000000,43.56731152453504,43.15484247475668,NaN,43.39654019230428,22.19071204204586,2.030740455965327,0.4042349848312801
876053,"BLU",0.5190000000000000,44.32145492823150,44.33484277993247,NaN,44.03002063163110,21.00000000000000,0.000000000000000,0.000000000000000
876386,"BLU",0.3460000000000000,43.42364338631565,43.23484430581137,NaN,43.27585895996783,21.17929765450870,5.342037960729610,0.1561806308901879
876270,"BLU",1.877000000000000,43.64130113240783,44.97484216958090,NaN,43.45869146097697,21.00000000000000,0.000000000000000,0.000000000000000
874308,"BLU",1.837000000000000,44.52770991967436,44.74484262734457,NaN,44.20327481903386,21.00000000000000,0.000000000000000,0.000000000000000
879130,"BLU",1.002000000000000,43.89413098202549,43.59484491616293,NaN,43.67106852802507,21.34244837250978,5.100384684616672,0.2330747494570254
872825,"BLU",2.141000000000000,44.21321919536680,44.41484461098715,NaN,43.93910261886336,21.00000000000000,0.000000000000000,0.000000000000000
879819,"BLU",1.182000000000000,43.95350747261283,44.03484354287192,NaN,43.72094477856123,21.00000000000000,0.000000000000000,0.000000000000000
880457,"BLU",2.987000000000000,44.00104542082336,44.64484415322348,NaN,43.76087665381134,21.00000000000000,0.000000000000000,0.000000000000000
880531,"BLU",2.450000000000000,44.65944897726118,43.65499877929688,NaN,44.31393562395179,23.30016307917170,0.4266170652872372,0.2847841914630128
880940,"BLU",0.6770000000000000,43.58895989353299,43.41484461098715,NaN,43.41472482169481,21.00000000000000,5.240614468327420,0.01229244282252263
878566,"BLU",1.183000000000000,43.64864943077025,43.56484232216879,NaN,43.46486403140868,21.00000000000000,1.315025534151929,0.000000000000000
881532,"BLU",0.9330000000000001,43.69621935396571,43.65484247475668,NaN,43.50482276564530,21.00000000000000,0.4847824715662832,0.000000000000000
882514,"BLU",0.8570000000000000,43.80694087841576,43.60484323769614,NaN,43.59782884327955,21.00000000000000,4.826371481170219,0.000000000000000
882505,"BLU",1.744000000000000,44.08734575742444,43.84481047578348,NaN,43.83336893429293,21.00000000000000,4.752110469337148,0.000000000000000
883418,"BLU",0.9370000000000001,43.42104642240915,43.88484201699301,NaN,43.27367751035448,21.00000000000000,0.000000000000000,0.000000000000000
874405,"BLU",1.383000000000000,44.08807558467003,43.60733254067690,NaN,43.83398198916009,22.11743107292263,2.152286337424351,0.4018931147139548
882198,"BLU",2.585000000000000,44.45621846969434,44.51484308510825,NaN,44.14322200292558,21.00000000000000,0.000000000000000,0.000000000000000
884345,"BLU",1.336000000000000,43.87388936691452,43.05876971288597,NaN,43.65406557186272,23.19394325444593,0.5200263450781101,0.3025458718505123
884735,"BLU",2.899000000000000,45.38080647023155,44.70484552651450,NaN,44.66232091189561,21.00000000000000,2.922277187872779,0.000000000000000
885498,"BLU",1.949000000000000,44.21601970546617,43.61999893188477,NaN,43.94145504727337,22.51823473352774,1.286907302127543,0.4014270676670365
881206,"BLU",1.265000000000000,43.92578467862155,43.59554573895302,NaN,43.69765763233561,21.46817703250474,4.813297832801615,0.2865258922959716
885972,"BLU",0.6929999999999999,43.23568426929207,43.17484293252036,NaN,43.11797330659746,21.00000000000000,2.597995105495328,0.000000000000000
887753,"BLU",2.082000000000000,44.77343541675543,44.71484384804770,NaN,44.40968423013754,21.00000000000000,0.000000000000000,0.000000000000000
887855,"BLU",1.565000000000000,44.10999264157530,44.40484247475668,NaN,43.85239231638572,21.00000000000000,0.000000000000000,0.000000000000000
887832,"BLU",3.076000000000000,43.64013865272926,44.05699920654297,NaN,43.45771497807745,21.00000000000000,0.000000000000000,0.000000000000000
887755,"BLU",1.101000000000000,43.91304580462473,44.21484384804770,NaN,43.68695697851238,21.00000000000000,0.000000000000000,0.000000000000000
889383,"BLU",1.072000000000000,43.98006735294148,43.90484247475668,NaN,43.74325507734073,21.00000000000000,0.3773807816042285,0.000000000000000
890018,"BLU",1.782000000000000,43.95845725054355,44.27484522133872,NaN,43.72510259189323,21.00000000000000,0.000000000000000,0.000000000000000
889659,"BLU",0.4370000000000000,43.20755255618878,43.13484201699301,NaN,43.09434266832847,21.00000000000000,3.456770505104558,0.000000000000000
890984,"BLU",1.749000000000000,44.42226137418295,44.07484445839926,NaN,44.11469804358657,21.17422198223562,5.550683138873243,0.1340937598416483
890841,"BLU",3.082000000000000,45.11170118474961,44.14781106956044,NaN,44.55467879609884,22.78093938874463,0.8819513471774617,0.3829098148110957
890662,"BLU",1.110000000000000,43.13863907749966,43.22040235843819,NaN,43.03645534803695,21.00000000000000,0.2766899410664374,0.000000000000000
890192,"BLU",2.346000000000000,44.99437502546116,44.00933072404389,NaN,44.50774833168414,23.00651052759636,0.6278373126303969,0.3480321162805151
893033,"BLU",0.4370000000000000,43.45189018699470,43.06484232216879,NaN,43.29958627179743,22.15684908744436,2.119391697379083,0.3999904139653722
893764,"BLU",0.9020000000000000,43.58227055160749,43.36582342279660,NaN,43.40910577465282,21.18921101077276,5.427956787312767,0.1592262357085682
895293,"BLU",1.228000000000000,43.95900148666422,43.40484247475668,NaN,43.72555975022031,22.51588762264981,1.319247257975220,0.3991484413960597
895496,"BLU",3.355000000000000,45.08816444362359,44.98484430581137,NaN,44.54526409950814,21.00000000000000,0.000000000000000,0.000000000000000
895142,"BLU",2.079000000000000,44.67113819095000,44.03484354287192,NaN,44.32375456314384,22.39164172193545,1.486865192767385,0.4026519330295923
896198,"BLU",0.8920000000000000,42.07502263927379,43.27484522133872,NaN,42.14301756782166,21.00000000000000,0.000000000000000,0.000000000000000
896953,"BLU",1.569000000000000,44.21775832728216,44.13169475465531,NaN,43.94291548955321,21.00000000000000,0.2089200475371302,0.000000000000000
897299,"BLU",1.946000000000000,44.76698444269851,43.60300064086914,NaN,44.40426541209892,23.50437709256713,0.3252761545655566,0.2405316198698066
898354,"BLU",2.005000000000000,45.08670036380451,43.67279856225969,NaN,44.54467846757179,23.57755901662302,0.2872116969751697,0.2136469382403061
898541,"BLU",1.659000000000000,44.42848763128718,44.03484354287192,NaN,44.11992809939083,21.38548231035945,4.952477205055625,0.2611153628183280
899537,"BLU",1.300000000000000,43.72255594686857,44.24484262734457,NaN,43.52694550299300,21.00000000000000,0.000000000000000,0.000000000000000
900353,"BLU",2.571000000000000,45.13010404034244,45.19484339028403,NaN,44.56203993844566,21.00000000000000,0.000000000000000,0.000000000000000
900425,"BLU",1.174000000000000,44.54176710018535,44.61484537392661,NaN,44.21508285029443,21.00000000000000,0.000000000000000,0.000000000000000
901001,"BLU",1.346000000000000,44.59895435633130,44.54484567910239,NaN,44.26312014395723,21.00000000000000,0.000000000000000,0.000000000000000
892998,"BLU",1.488000000000000,43.93319380206118,43.17038451903922,NaN,43.70388129583059,23.07437905576348,0.5990263725150683,0.3301310988904486
904278,"BLU",0.4810000000000000,43.90681151558893,44.17484293252036,NaN,43.68172017588581,21.00000000000000,0.000000000000000,0.000000000000000
905166,"BLU",1.062000000000000,44.32835663618863,43.49766872109125,NaN,44.03581806613409,23.08338049357017,0.5796376384126769,0.3246347996731568
903092,"BLU",0.2690000000000000,42.75819113968632,43.32484445839926,NaN,42.71687909025137,21.00000000000000,0.000000000000000,0.000000000000000
904792,"BLU",1.593000000000000,44.59284585808427,44.06484232216879,NaN,44.25798900558993,21.94901395241681,2.950255906267118,0.3826848457778869
905676,"BLU",2.770000000000000,44.56778471054085,44.56484232216879,NaN,44.23693764231071,21.00000000000000,0.000000000000000,0.000000000000000
905623,"BLU",2.224000000000000,44.19567352874119,44.12173119526631,NaN,43.92436425935799,21.00000000000000,0.1896180495181763,0.000000000000000
906057,"BLU",0.9190000000000000,43.26420905381698,43.10159738339521,NaN,43.14193412485028,21.17633412452604,5.601450410084572,0.1410755556675713
906149,"BLU",1.405000000000000,43.42890769057248,43.22054458502396,NaN,43.28028097540551,21.26237676705552,5.374345780016468,0.1974978633964034
905416,"BLU",0.9160000000000000,44.19421346724848,43.97484216958090,NaN,43.92313780774241,21.00000000000000,2.654285062920963,0.000000000000000
906578,"BLU",1.289000000000000,44.21428068709529,44.61484537392661,NaN,43.93999427188744,21.00000000000000,0.000000000000000,0.000000000000000
908032,"BLU",1.124000000000000,44.35429566017405,43.76484308510825,NaN,44.05760684560156,22.40721626755939,1.496770665625311,0.4027940611922659
909256,"BLU",0.4310000000000000,43.31494238436573,43.63484201699301,NaN,43.18455012118070,21.00000000000000,0.000000000000000,0.000000000000000
907675,"BLU",0.5190000000000000,43.28973633092172,43.17484293252036,NaN,43.16337703694879,21.00000000000000,5.198619178003711,0.000000000000000
909560,"BLU",1.951000000000000,44.83230727297670,44.55484400063559,NaN,44.44292122972436,21.00000000000000,0.9258843822546130,0.000000000000000
909228,"BLU",0.5380000000000000,43.39805070996670,43.37484369545981,NaN,43.25436111250592,21.00000000000000,0.9142568863571203,0.000000000000000
910004,"BLU",1.446000000000000,44.36392663089670,44.16484461098715,NaN,44.06569686075601,21.00000000000000,1.233629955112199,0.000000000000000
910029,"BLU",1.407000000000000,44.53891471700458,44.97484216958090,NaN,44.21268684849738,21.00000000000000,0.000000000000000,0.000000000000000
908790,"BLU",1.407000000000000,44.19308043374694,43.30500030517578,NaN,43.92218605963082,23.23629417163680,0.4818124531176318,0.3043401370130975
910400,"BLU",1.355000000000000,43.60389658799585,43.87484369545981,NaN,43.42727164465187,21.00000000000000,0.000000000000000,0.000000000000000
904265,"BLU",1.233000000000000,43.32831794775554,43.59484491616293,NaN,43.19578559407736,21.00000000000000,0.000000000000000,0.000000000000000
911580,"BLU",2.844000000000000,45.56957878842305,43.92290352377822,NaN,44.73782984029738,23.51853522145616,0.3151223522617195,0.2376361523458330
911723,"BLU",0.9590000000000000,43.10440103404252,43.09899902343750,NaN,43.00769539243087,21.00000000000000,1.515973942658843,0.000000000000000
912005,"BLU",0.6590000000000000,43.92829476161401,43.21484384804770,NaN,43.69976610198345,22.97483532954919,0.6646425355550231,0.3516378680060669
912632,"BLU",1.071000000000000,44.19895539124737,43.95484552651450,NaN,43.92712102377711,21.00000000000000,3.581900743349925,0.000000000000000
913115,"BLU",1.213000000000000,43.91860434522391,43.74484262734457,NaN,43.69162615246991,21.00000000000000,2.901970220824666,0.000000000000000
912859,"BLU",1.258000000000000,43.76411387531279,43.45761354265928,NaN,43.56185416179625,21.47851537174069,5.021323004854040,0.2810454784833594
908883,"BLU",2.402000000000000,44.78650111709155,44.66484461098715,NaN,44.42065941807723,21.00000000000000,0.000000000000000,0.000000000000000
913374,"BLU",1.284000000000000,43.56453221150272,43.71484384804770,NaN,43.39420556943001,21.00000000000000,0.000000000000000,0.000000000000000
913465,"BLU",0.6620000000000000,43.45195986000238,43.23620840925535,NaN,43.29964479712206,21.28034612224145,5.303502932038723,0.2040900351487643
913945,"BLU",0.9600000000000000,44.05016994829083,43.86527312902729,NaN,43.80214125559567,21.00000000000000,2.403778626428662,0.000000000000000
913755,"BLU",1.526000000000000,42.58994164072098,43.47742645769484,NaN,42.57554951553301,21.00000000000000,0.000000000000000,0.000000000000000
914504,"BLU",1.956000000000000,44.50647400518477,43.52000045776367,NaN,44.18543665141954,23.30956763326319,0.4236092405285390,0.2845102864693962
914572,"BLU",1.436000000000000,44.19040915964913,44.54484567910239,NaN,43.91994218945872,21.00000000000000,0.000000000000000,0.000000000000000
915357,"BLU",1.827000000000000,44.88647088617708,44.54484567910239,NaN,44.46458667532735,21.00000000000000,1.711557966462770,0.000000000000000
915041,"BLU",1.858000000000000,44.73714033870541,44.48484430581137,NaN,44.37919636552741,21.00000000000000,1.184123236094724,0.000000000000000
916005,"BLU",1.123000000000000,43.74413586009816,43.43940031376046,NaN,43.54507262953990,21.48546852930100,4.858421289457137,0.2899314330880521
917642,"BLU",1.911000000000000,44.24114813742236,43.88908359831547,NaN,43.96256292945755,21.32912053777844,5.164553608658538,0.2270916511982482
917401,"BLU",0.9100000000000000,44.74729234055525,43.26484308510825,NaN,44.38772404681502,23.81474135515420,0.2216964388625594,0.1680048970088921
915144,"BLU",1.456000000000000,42.67220085758910,43.49399948120117,NaN,42.64464725554490,21.00000000000000,0.000000000000000,0.000000000000000
